2012-10-16 07:00:24.410878  25.32825729519 -86.61161127566
2012-10-16 07:15:24.413761  25.32422275022 -86.61134302185
2012-10-16 07:30:24.416634  25.32012371671 -86.61105284554
2012-10-16 07:45:24.419518  25.31600106937 -86.61075976217
2012-10-16 08:00:24.422401  25.31188887912 -86.61048260363
2012-10-16 08:15:24.425274  25.30780258156 -86.61023083520
2012-10-16 08:30:24.428158  25.30373468133 -86.61000270596
2012-10-16 08:45:24.431041  25.29966044946 -86.60979069500
2012-10-16 09:00:24.433914  25.29554969662 -86.60958743782
2012-10-16 09:15:24.436798  25.29137781555 -86.60938567501
2012-10-16 09:30:24.439681  25.28713123095 -86.60917330996
2012-10-16 09:45:24.442555  25.28280719387 -86.60893149507
2012-10-16 10:00:24.445438  25.27841154133 -86.60864242289
2012-10-16 10:15:24.448321  25.27395676246 -86.60830259963
2012-10-16 10:30:24.451195  25.26945820019 -86.60792961076
2012-10-16 10:45:24.454078  25.26492726129 -86.60755664418
2012-10-16 11:00:24.456961  25.26036672052 -86.60722125038
2012-10-16 11:15:24.459835  25.25577290559 -86.60695714745
2012-10-16 11:30:24.462718  25.25114253845 -86.60678984468
2012-10-16 11:45:24.465601  25.24647780132 -86.60673164780
2012-10-16 12:00:24.468475  25.24178531334 -86.60677486793
2012-10-16 12:15:24.471358  25.23707081291 -86.60688889749
2012-10-16 12:30:24.474241  25.23233516260 -86.60702815166
2012-10-16 12:45:24.477115  25.22757474356 -86.60714995058
2012-10-16 13:00:24.479998  25.22278501559 -86.60723267402
2012-10-16 13:15:24.482882  25.21796421126 -86.60728432411
2012-10-16 13:30:24.485755  25.21311469511 -86.60733834176
2012-10-16 13:45:24.488638  25.20824142576 -86.60743997431
2012-10-16 14:00:24.491522  25.20334944448 -86.60763077272
2012-10-16 14:15:24.494395  25.19844363646 -86.60793880964
2012-10-16 14:30:24.497278  25.19353135616 -86.60837731874
2012-10-16 14:45:24.500162  25.18862432277 -86.60894969381
2012-10-16 15:00:24.503035  25.18373706207 -86.60965722766
2012-10-16 15:15:24.505918  25.17888323514 -86.61050453294
2012-10-16 15:30:24.508802  25.17407208261 -86.61149799874
2012-10-16 15:45:24.511675  25.16930606313 -86.61263874915
2012-10-16 16:00:24.514558  25.16458063916 -86.61391694607
2012-10-16 16:15:24.517442  25.15988668277 -86.61531218380
2012-10-16 16:30:24.520315  25.15521415265 -86.61679900733
2012-10-16 16:45:24.523198  25.15055488725 -86.61835389503
2012-10-16 17:00:24.526082  25.14590394160 -86.61996077069
2012-10-16 17:15:24.528955  25.14126051309 -86.62161272904
2012-10-16 17:30:24.531839  25.13662924546 -86.62330799489
2012-10-16 17:45:24.534722  25.13202111463 -86.62504132090
2012-10-16 18:00:24.537595  25.12745229205 -86.62679662780
2012-10-16 18:15:24.540479  25.12294056536 -86.62854749118
2012-10-16 18:30:24.543362  25.11850067776 -86.63026670663
2012-10-16 18:45:24.546235  25.11414073019 -86.63193865475
2012-10-16 19:00:24.549119  25.10986153106 -86.63356650305
2012-10-16 19:15:24.552002  25.10565932153 -86.63517168720
2012-10-16 19:30:24.554875  25.10153008604 -86.63678813171
2012-10-16 19:45:24.557759  25.09747271710 -86.63845380331
2012-10-16 20:00:24.560642  25.09348945415 -86.64020024760
2012-10-16 20:15:24.563515  25.08958399382 -86.64204096114
2012-10-16 20:30:24.566399  25.08575912132 -86.64396164310
2012-10-16 20:45:24.569272  25.08201606664 -86.64591640777
2012-10-16 21:00:24.572155  25.07835587194 -86.64783269193
2012-10-16 21:15:24.575039  25.07478025756 -86.64962531685
2012-10-16 21:30:24.577912  25.07128980156 -86.65121695049
2012-10-16 21:45:24.580796  25.06788012962 -86.65255844311
2012-10-16 22:00:24.583679  25.06453928179 -86.65364164295
2012-10-16 22:15:24.586552  25.06124960942 -86.65449998998
2012-10-16 22:30:24.589436  25.05799413640 -86.65519549347
2012-10-16 22:45:24.592319  25.05476313813 -86.65579502827
2012-10-16 23:00:24.595192  25.05155666705 -86.65634479821
2012-10-16 23:15:24.598076  25.04838181161 -86.65685379953
2012-10-16 23:30:24.600959  25.04524525538 -86.65729207397
2012-10-16 23:45:24.603832  25.04214318469 -86.65760351668
2012-10-17 00:00:24.606716  25.03905421181 -86.65772847831
2012-10-17 00:15:24.609599  25.03594192671 -86.65762716105
2012-10-17 00:30:24.612472  25.03276777054 -86.65729472163
2012-10-17 00:45:24.615356  25.02950666352 -86.65676424617
2012-10-17 01:00:24.618239  25.02615568230 -86.65609869951
2012-10-17 01:15:24.621113  25.02273138589 -86.65537342752
2012-10-17 01:30:24.623996  25.01925788287 -86.65465217261
2012-10-17 01:45:24.626879  25.01575235892 -86.65396474145
2012-10-17 02:00:24.629753  25.01221603231 -86.65329694227
2012-10-17 02:15:24.632636  25.00863486321 -86.65259913517
2012-10-17 02:30:24.635519  25.00498918248 -86.65180983083
2012-10-17 02:45:24.638393  25.00126752355 -86.65088215286
2012-10-17 03:00:24.641276  24.99747725826 -86.64980085922
2012-10-17 03:15:24.644159  24.99364487953 -86.64858377439
2012-10-17 03:30:24.647033  24.98980431139 -86.64726886674
2012-10-17 03:45:24.649916  24.98598024397 -86.64589464347
2012-10-17 04:00:24.652799  24.98217723636 -86.64448466816
2012-10-17 04:15:24.655673  24.97838111849 -86.64304501268
2012-10-17 04:30:24.658556  24.97457127321 -86.64157369547
2012-10-17 04:45:24.661440  24.97073545649 -86.64007079857
2012-10-17 05:00:24.664313  24.96687663684 -86.63853957445
2012-10-17 05:15:24.667196  24.96300686169 -86.63697994072
2012-10-17 05:30:24.670080  24.95913358536 -86.63538263069
2012-10-17 05:45:24.672953  24.95524999681 -86.63372869131
2012-10-17 06:00:24.675836  24.95133678724 -86.63199376852
2012-10-17 06:15:24.678720  24.94737303562 -86.63015605514
2012-10-17 06:30:24.681593  24.94334702842 -86.62820622485
2012-10-17 06:45:24.684476  24.93925814705 -86.62615601984
2012-10-17 07:00:24.687360  24.93510810483 -86.62404053274
2012-10-17 07:15:24.690233  24.93088779986 -86.62190957581
2012-10-17 07:30:24.693116  24.92656966584 -86.61980950229
2012-10-17 07:45:24.696000  24.92211274417 -86.61776358127
2012-10-17 08:00:24.698873  24.91747891136 -86.61576008911
2012-10-17 08:15:24.701756  24.91264989092 -86.61375346462
2012-10-17 08:30:24.704640  24.90763430425 -86.61167914261
2012-10-17 08:45:24.707513  24.90246158850 -86.60947714449
2012-10-17 09:00:24.710397  24.89716725540 -86.60711351887
2012-10-17 09:15:24.713280  24.89177921422 -86.60458900470
2012-10-17 09:30:24.716153  24.88631470103 -86.60193314578
2012-10-17 09:45:24.719037  24.88078675840 -86.59918936202
2012-10-17 10:00:24.721920  24.87521032041 -86.59639794316
2012-10-17 10:15:24.724793  24.86960251754 -86.59358470443
2012-10-17 10:30:24.727677  24.86397880015 -86.59076013765
2012-10-17 10:45:24.730560  24.85834807598 -86.58792591536
2012-10-17 11:00:24.733433  24.85271076364 -86.58508181964
2012-10-17 11:15:24.736317  24.84706253066 -86.58222894741
2012-10-17 11:30:24.739200  24.84140164579 -86.57936936226
2012-10-17 11:45:24.742073  24.83573380613 -86.57650467507
2012-10-17 12:00:24.744957  24.83006921284 -86.57363555581
2012-10-17 12:15:24.747840  24.82441390895 -86.57076345751
2012-10-17 12:30:24.750714  24.81876315896 -86.56789508562
2012-10-17 12:45:24.753597  24.81310200707 -86.56504673583
2012-10-17 13:00:24.756480  24.80741266900 -86.56224421404
2012-10-17 13:15:24.759354  24.80168594563 -86.55951758947
2012-10-17 13:30:24.762237  24.79593266432 -86.55689299979
2012-10-17 13:45:24.765120  24.79018863660 -86.55438452369
2012-10-17 14:00:24.767994  24.78450619142 -86.55198890219
2012-10-17 14:15:24.770877  24.77893205220 -86.54968535567
2012-10-17 14:30:24.773760  24.77348239881 -86.54744176683
2012-10-17 14:45:24.776634  24.76813102568 -86.54522511844
2012-10-17 15:00:24.779517  24.76281923541 -86.54301150309
2012-10-17 15:15:24.782400  24.75748284117 -86.54079210921
2012-10-17 15:30:24.785274  24.75208197413 -86.53857426327
2012-10-17 15:45:24.788157  24.74661702314 -86.53637910972
2012-10-17 16:00:24.791041  24.74112132233 -86.53423750940
2012-10-17 16:15:24.793914  24.73563548183 -86.53218360776
2012-10-17 16:30:24.796797  24.73017909682 -86.53024569509
2012-10-17 16:45:24.799681  24.72473578866 -86.52843494018
2012-10-17 17:00:24.802554  24.71925953101 -86.52673553181
2012-10-17 17:15:24.805437  24.71369913628 -86.52510456795
2012-10-17 17:30:24.808321  24.70802900588 -86.52348776633
2012-10-17 17:45:24.811194  24.70227172470 -86.52184613864
2012-10-17 18:00:24.814077  24.69650101365 -86.52017784371
2012-10-17 18:15:24.816961  24.69082008030 -86.51851886525
2012-10-17 18:30:24.819834  24.68532196071 -86.51691890833
2012-10-17 18:45:24.822717  24.68005058137 -86.51540680151
2012-10-17 19:00:24.825601  24.67498238388 -86.51396882614
2012-10-17 19:15:24.828474  24.67003728013 -86.51255410068
2012-10-17 19:30:24.831357  24.66511341741 -86.51110093918
2012-10-17 19:45:24.834241  24.66012902892 -86.50956558574
2012-10-17 20:00:24.837114  24.65505131838 -86.50793910371
2012-10-17 20:15:24.839998  24.64989969392 -86.50624917409
2012-10-17 20:30:24.842881  24.64472527301 -86.50454899143
2012-10-17 20:45:24.845754  24.63958118788 -86.50289761029
2012-10-17 21:00:24.848638  24.63449983257 -86.50133990841
2012-10-17 21:15:24.851521  24.62948427271 -86.49989393657
2012-10-17 21:30:24.854394  24.62451151011 -86.49854811487
2012-10-17 21:45:24.857278  24.61954188168 -86.49726776988
2012-10-17 22:00:24.860161  24.61452959881 -86.49600855137
2012-10-17 22:15:24.863034  24.60943210938 -86.49473120246
2012-10-17 22:30:24.865918  24.60421913868 -86.49341218956
2012-10-17 22:45:24.868801  24.59888205409 -86.49204801876
2012-10-17 23:00:24.871674  24.59343977773 -86.49065370332
2012-10-17 23:15:24.874558  24.58793574907 -86.48925733031
2012-10-17 23:30:24.877441  24.58242440076 -86.48789217485
2012-10-17 23:45:24.880314  24.57695066209 -86.48658617229
2012-10-18 00:00:24.883198  24.57153129413 -86.48535048686
2012-10-18 00:15:24.886081  24.56614864991 -86.48417396804
2012-10-18 00:30:24.888955  24.56076067406 -86.48302971340
2012-10-18 00:45:24.891838  24.55532108312 -86.48189071357
2012-10-18 01:00:24.894721  24.54979920596 -86.48074491490
2012-10-18 01:15:24.897595  24.54419059329 -86.47960156666
2012-10-18 01:30:24.900478  24.53851476946 -86.47848551150
2012-10-18 01:45:24.903361  24.53280387513 -86.47742190955
2012-10-18 02:00:24.906235  24.52709058779 -86.47642028950
2012-10-18 02:15:24.909118  24.52140164626 -86.47546904178
2012-10-18 02:30:24.912001  24.51575715048 -86.47454541075
2012-10-18 02:45:24.914875  24.51017233601 -86.47363509603
2012-10-18 03:00:24.917758  24.50465968272 -86.47274709786
2012-10-18 03:15:24.920642  24.49923053309 -86.47191180704
2012-10-18 03:30:24.923515  24.49389529850 -86.47116245381
2012-10-18 03:45:24.926398  24.48866218019 -86.47051202275
2012-10-18 04:00:24.929282  24.48353623291 -86.46994228464
2012-10-18 04:15:24.932155  24.47852050468 -86.46941344959
2012-10-18 04:30:24.935038  24.47361838858 -86.46888694539
2012-10-18 04:45:24.937922  24.46883435587 -86.46834470839
2012-10-18 05:00:24.940795  24.46417168648 -86.46779312633
2012-10-18 05:15:24.943678  24.45962911306 -86.46725146435
2012-10-18 05:30:24.946562  24.45519943727 -86.46673461832
2012-10-18 05:45:24.949435  24.45087073779 -86.46624192159
2012-10-18 06:00:24.952318  24.44662768147 -86.46575650858
2012-10-18 06:15:24.955202  24.44245113503 -86.46525146631
2012-10-18 06:30:24.958075  24.43831802988 -86.46469705057
2012-10-18 06:45:24.960958  24.43420429439 -86.46406650978
2012-10-18 07:00:24.963842  24.43009060104 -86.46334071675
2012-10-18 07:15:24.966715  24.42596816596 -86.46250961928
2012-10-18 07:30:24.969599  24.42184136150 -86.46156762347
2012-10-18 07:45:24.972482  24.41772467391 -86.46050597005
2012-10-18 08:00:24.975355  24.41363419170 -86.45930971416
2012-10-18 08:15:24.978239  24.40957794631 -86.45796224478
2012-10-18 08:30:24.981122  24.40555042831 -86.45645216949
2012-10-18 08:45:24.983995  24.40153340652 -86.45477630735
2012-10-18 09:00:24.986879  24.39750307586 -86.45293898980
2012-10-18 09:15:24.989762  24.39344106928 -86.45095205443
2012-10-18 09:30:24.992635  24.38934295289 -86.44883589060
2012-10-18 09:45:24.995519  24.38521815269 -86.44661595296
2012-10-18 10:00:24.998402  24.38108095189 -86.44431154223
2012-10-18 10:15:25.1275  24.37693848235 -86.44192346220
2012-10-18 10:30:25.4159  24.37278292103 -86.43943046234
2012-10-18 10:45:25.7032  24.36859226416 -86.43679776025
2012-10-18 11:00:25.9915  24.36433961478 -86.43399400488
2012-10-18 11:15:25.12799  24.36000548646 -86.43100899422
2012-10-18 11:30:25.15672  24.35558509122 -86.42786269596
2012-10-18 11:45:25.18556  24.35108637017 -86.42460091891
2012-10-18 12:00:25.21439  24.34652105703 -86.42128248160
2012-10-18 12:15:25.24312  24.34189504397 -86.41796631420
2012-10-18 12:30:25.27196  24.33720364780 -86.41470168226
2012-10-18 12:45:25.30079  24.33243298553 -86.41152069169
2012-10-18 13:00:25.32952  24.32756409901 -86.40843370940
2012-10-18 13:15:25.35836  24.32257658646 -86.40542976447
2012-10-18 13:30:25.38719  24.31745184931 -86.40248307100
2012-10-18 13:45:25.41592  24.31217713633 -86.39956433299
2012-10-18 14:00:25.44476  24.30674953571 -86.39665291268
2012-10-18 14:15:25.47359  24.30117751303 -86.39374494267
2012-10-18 14:30:25.50232  24.29547851932 -86.39085512267
2012-10-18 14:45:25.53116  24.28967397344 -86.38801371946
2012-10-18 15:00:25.55999  24.28378497929 -86.38526076461
2012-10-18 15:15:25.58872  24.27783125113 -86.38263804698
2012-10-18 15:30:25.61756  24.27183231107 -86.38018029614
2012-10-18 15:45:25.64639  24.26580691387 -86.37790827789
2012-10-18 16:00:25.67513  24.25976798779 -86.37582573084
2012-10-18 16:15:25.70396  24.25371696109 -86.37392228077
2012-10-18 16:30:25.73279  24.24764489840 -86.37218375226
2012-10-18 16:45:25.76153  24.24154271081 -86.37060535443
2012-10-18 17:00:25.79036  24.23541406363 -86.36919785911
2012-10-18 17:15:25.81919  24.22928096858 -86.36798018852
2012-10-18 17:30:25.84793  24.22317712451 -86.36696280929
2012-10-18 17:45:25.87676  24.21713427837 -86.36613440938
2012-10-18 18:00:25.90559  24.21117244158 -86.36546170828
2012-10-18 18:15:25.93433  24.20530023187 -86.36490303085
2012-10-18 18:30:25.96316  24.19952215529 -86.36442654575
2012-10-18 18:45:25.99200  24.19384367547 -86.36401999680
2012-10-18 19:00:25.102073  24.18826829275 -86.36368661749
2012-10-18 19:15:25.104956  24.18278979331 -86.36343372553
2012-10-18 19:30:25.107840  24.17738675135 -86.36326295802
2012-10-18 19:45:25.110713  24.17202459577 -86.36316662426
2012-10-18 20:00:25.113596  24.16666677944 -86.36313115448
2012-10-18 20:15:25.116480  24.16129120167 -86.36314621669
2012-10-18 20:30:25.119353  24.15590296350 -86.36321488985
2012-10-18 20:45:25.122236  24.15053471542 -86.36335850623
2012-10-18 21:00:25.125120  24.14523275761 -86.36361074137
2012-10-18 21:15:25.127993  24.14003512283 -86.36400024299
2012-10-18 21:30:25.130876  24.13495284257 -86.36452983796
2012-10-18 21:45:25.133760  24.12996508132 -86.36516649145
2012-10-18 22:00:25.136633  24.12503102716 -86.36585108932
2012-10-18 22:15:25.139516  24.12011138304 -86.36652374144
2012-10-18 22:30:25.142400  24.11518748760 -86.36715013826
2012-10-18 22:45:25.145273  24.11026923874 -86.36773415136
2012-10-18 23:00:25.148157  24.10539042961 -86.36831082171
2012-10-18 23:15:25.151040  24.10059559110 -86.36892575877
2012-10-18 23:30:25.153913  24.09592435480 -86.36961269784
2012-10-18 23:45:25.156797  24.09139821324 -86.37037875850
2012-10-19 00:00:25.159680  24.08701313180 -86.37120176338
2012-10-19 00:15:25.162553  24.08274108882 -86.37203900419
2012-10-19 00:30:25.165437  24.07854164029 -86.37284247632
2012-10-19 00:45:25.168320  24.07437947809 -86.37357359642
2012-10-19 01:00:25.171193  24.07023887648 -86.37421247131
2012-10-19 01:15:25.174077  24.06612653792 -86.37475961031
2012-10-19 01:30:25.176960  24.06206246321 -86.37523098686
2012-10-19 01:45:25.179833  24.05806678096 -86.37565066798
2012-10-19 02:00:25.182717  24.05415143788 -86.37604473027
2012-10-19 02:15:25.185600  24.05032013810 -86.37643648571
2012-10-19 02:30:25.188473  24.04657386790 -86.37684150794
2012-10-19 02:45:25.191357  24.04291621722 -86.37726283817
2012-10-19 03:00:25.194240  24.03935363850 -86.37768899772
2012-10-19 03:15:25.197114  24.03589069039 -86.37809748717
2012-10-19 03:30:25.199997  24.03252442412 -86.37846290444
2012-10-19 03:45:25.202880  24.02924105914 -86.37876453073
2012-10-19 04:00:25.205754  24.02601541911 -86.37898851496
2012-10-19 04:15:25.208637  24.02281356378 -86.37912491488
2012-10-19 04:30:25.211520  24.01959864140 -86.37916424555
2012-10-19 04:45:25.214394  24.01633782452 -86.37909757294
2012-10-19 05:00:25.217277  24.01300800803 -86.37892048850
2012-10-19 05:15:25.220160  24.00959898202 -86.37863745344
2012-10-19 05:30:25.223034  24.00611189702 -86.37826116894
2012-10-19 05:45:25.225917  24.00255189229 -86.37780507033
2012-10-19 06:00:25.228800  23.99891932086 -86.37727449536
2012-10-19 06:15:25.231674  23.99520706792 -86.37666491533
2012-10-19 06:30:25.234557  23.99140688360 -86.37596956822
2012-10-19 06:45:25.237441  23.98751971318 -86.37519026333
2012-10-19 07:00:25.240314  23.98356149307 -86.37434321250
2012-10-19 07:15:25.243197  23.97955944386 -86.37345648032
2012-10-19 07:30:25.246081  23.97554138679 -86.37256172989
2012-10-19 07:45:25.248954  23.97152596958 -86.37168638044
2012-10-19 08:00:25.251837  23.96751910704 -86.37084957194
2012-10-19 08:15:25.254721  23.96351565857 -86.37006070850
2012-10-19 08:30:25.257594  23.95950303618 -86.36931903702
2012-10-19 08:45:25.260477  23.95546399340 -86.36861534704
2012-10-19 09:00:25.263361  23.95137794500 -86.36793783282
2012-10-19 09:15:25.266234  23.94722315556 -86.36728065123
2012-10-19 09:30:25.269117  23.94298177219 -86.36664922037
2012-10-19 09:45:25.272001  23.93864654328 -86.36605723797
2012-10-19 10:00:25.274874  23.93422561463 -86.36551734323
2012-10-19 10:15:25.277758  23.92974286575 -86.36503377353
2012-10-19 10:30:25.280641  23.92523417441 -86.36460377867
2012-10-19 10:45:25.283514  23.92074081971 -86.36422624243
2012-10-19 11:00:25.286398  23.91630079624 -86.36390930062
2012-10-19 11:15:25.289281  23.91193984365 -86.36366981862
2012-10-19 11:30:25.292154  23.90766571970 -86.36352526530
2012-10-19 11:45:25.295038  23.90346797500 -86.36348491727
2012-10-19 12:00:25.297921  23.89932326458 -86.36354703804
2012-10-19 12:15:25.300794  23.89520549155 -86.36370329241
2012-10-19 12:30:25.303678  23.89109752454 -86.36394568095
2012-10-19 12:45:25.306561  23.88699789939 -86.36426966453
2012-10-19 13:00:25.309434  23.88291736879 -86.36467078484
2012-10-19 13:15:25.312318  23.87886717753 -86.36513765926
